# Метеостанция Новосибирск, Россия, WMO_ID=29634, выборка с 01.06.2018 по 31.08.2018, все дни
# Кодировка: UTF-8
# Информация предоставлена сайтом "Расписание Погоды", rp5.ru 
# Пожалуйста, при использовании данных, любезно указывайте названный сайт.
# Обозначения метеопараметров см. по адресу http://rp5.ru/archive.php?wmo_id=29634&lang=ru
#
#"Местное время в Новосибирске";"T";"Po";"P";"Pa";"U";"DD";"Ff";"ff10";"ff3";"N";"WW";"W1";"W2";"Tn";"Tx";"Cl";"Nh";"H";"Cm";"Ch";"VV";"Td";"RRR";"tR";"E";"Tg";"E'";"sss"
"11.06.2018 22:00";"17.4";"745.0";"";"";"66";"Штиль, безветрие";"0";"";"";"20–30%.";" ";"";"";"";"";"";"";"";"";"";"10.0";"";"";"";"";"";"";"";
"11.06.2018 19:00";"22.6";"745.0";"";"";"30";"Ветер, дующий с северо-запада";"1";"";"";"20–30%.";" ";"";"";"";"22.8";"";"";"";"";"";"10.0";"";"Осадков нет";"12";"";"";"";"";
"11.06.2018 16:00";"20.8";"745.0";"";"";"56";"Ветер, дующий с востока";"2";"";"";"70 – 80%.";" ";"";"";"";"";"";"";"";"";"";"10.0";"";"";"";"";"";"";"";
"11.06.2018 13:00";"16.6";"745.0";"";"";"72";"Ветер, дующий с северо-запада";"1";"";"";"100%.";" ";"";"";"";"";"";"";"";"";"";"10.0";"";"";"";"";"";"";"";
"11.06.2018 10:00";"13.7";"744.0";"";"";"85";"Ветер, дующий с северо-запада";"2";"";"";"100%.";" ";"";"";"";"";"";"";"";"";"";"10.0";"";"";"";"";"";"";"";
"11.06.2018 07:00";"12.7";"744.0";"";"";"88";"Ветер, дующий с северо-запада";"2";"";"";"100%.";"Состояние неба в общем не изменилось. ";"";"";"12.6";"";"";"";"";"";"";"10.0";"";"25.0";"12";"";"";"";"";
"11.06.2018 04:00";"13.1";"742.0";"";"";"89";"Ветер, дующий с северо-запада";"2";"";"";"100%.";"Состояние неба в общем не изменилось. ";"";"";"";"";"";"";"";"";"";"10.0";"";"";"";"";"";"";"";
"11.06.2018 01:00";"15.0";"742.0";"";"";"90";"Ветер, дующий с северо-запада";"3";"";"";"100%.";"Состояние неба в общем не изменилось. ";"";"";"";"";"";"";"";"";"";"10.0";"";"";"";"";"";"";"";
"10.06.2018 22:00";"15.1";"741.0";"";"";"93";"Ветер, дующий с запада";"1";"";"";"70 – 80%.";"Состояние неба в общем не изменилось. ";"";"";"";"";"";"";"";"";"";"10.0";"";"";"";"";"";"";"";
"10.06.2018 19:00";"16.6";"740.0";"";"";"90";"Ветер, дующий с юго-запада";"2";"";"";"100%.";"Гроза слабая или умеренная без града, но с дождем и/или снегом в срок наблюдения. ";"";"";"";"26.6";"";"";"";"";"";"2.0";"";"3.0";"12";"";"";"";"";
"10.06.2018 16:00";"26.4";"740.0";"";"";"45";"Ветер, дующий с юго-запада";"1";"";"";"70 – 80%.";" ";"";"";"";"";"";"";"";"";"";"10.0";"";"";"";"";"";"";"";
"10.06.2018 13:00";"22.7";"740.0";"";"";"64";"Ветер, дующий с востока";"2";"";"";"100%.";"Состояние неба в общем не изменилось. ";"";"";"";"";"";"";"";"";"";"10.0";"";"";"";"";"";"";"";
"10.06.2018 10:00";"19.3";"742.0";"";"";"70";"Ветер, дующий с востока";"2";"";"";"100%.";"Состояние неба в общем не изменилось. ";"";"";"";"";"";"";"";"";"";"10.0";"";"";"";"";"";"";"";
"10.06.2018 01:00";"17.4";"744.0";"";"";"83";"Ветер, дующий с востока";"1";"";"";"100%.";"Ливневый(ые) дождь(и). ";"";"";"";"";"";"";"";"";"";"10.0";"";"";"";"";"";"";"";
"09.06.2018 22:00";"18.0";"745.0";"";"";"82";"Ветер, дующий с северо-запада";"1";"";"";"100%.";" ";"";"";"";"";"";"";"";"";"";"10.0";"";"";"";"";"";"";"";
"09.06.2018 19:00";"19.6";"745.0";"";"";"74";"Ветер, дующий с северо-запада";"1";"";"";"100%.";"Состояние неба в общем не изменилось. ";"";"";"";"25.5";"";"";"";"";"";"10.0";"";"Следы осадков";"12";"";"";"";"";
"09.06.2018 16:00";"21.3";"744.0";"";"";"69";"Ветер, дующий с северо-запада";"1";"";"";"100%.";"Ливневый(ые) дождь(и). ";"";"";"";"";"";"";"";"";"";"10.0";"";"";"";"";"";"";"";
"09.06.2018 13:00";"22.8";"744.0";"";"";"49";"Ветер, дующий с северо-запада";"2";"";"";"100%.";"Ливневый(ые) дождь(и) слабый(ые) в срок наблюдения или за последний час. ";"";"";"";"";"";"";"";"";"";"10.0";"";"";"";"";"";"";"";
"09.06.2018 10:00";"25.3";"743.0";"";"";"42";"Штиль, безветрие";"0";"";"";"90  или более, но не 100%";" ";"";"";"";"";"";"";"";"";"";"10.0";"";"";"";"";"";"";"";
"09.06.2018 07:00";"20.6";"743.0";"";"";"54";"Штиль, безветрие";"0";"";"";"Облаков нет.";" ";"";"";"17.0";"";"";"";"";"";"";"10.0";"";"Осадков нет";"12";"";"";"";"";
"09.06.2018 04:00";"17.7";"743.0";"";"";"62";"Ветер, дующий с востока";"1";"";"";"Облаков нет.";" ";"";"";"";"";"";"";"";"";"";"10.0";"";"";"";"";"";"";"";
"09.06.2018 01:00";"20.5";"743.0";"";"";"47";"Ветер, дующий с востока";"1";"";"";"Облаков нет.";" ";"";"";"";"";"";"";"";"";"";"10.0";"";"";"";"";"";"";"";
"08.06.2018 22:00";"25.5";"743.0";"";"";"30";"Штиль, безветрие";"0";"";"";"Облаков нет.";" ";"";"";"";"";"";"";"";"";"";"10.0";"";"";"";"";"";"";"";
"08.06.2018 19:00";"29.7";"743.0";"";"";"23";"Ветер, дующий с юга";"1";"";"";"10%  или менее, но не 0";" ";"";"";"";"31.0";"";"";"";"";"";"10.0";"";"Осадков нет";"12";"";"";"";"";
"08.06.2018 16:00";"30.1";"744.0";"";"";"22";"Ветер, дующий с востока";"2";"";"";"20–30%.";" ";"";"";"";"";"";"";"";"";"";"10.0";"";"";"";"";"";"";"";
"08.06.2018 13:00";"29.4";"745.0";"";"";"19";"Ветер, дующий с востока";"1";"";"";"20–30%.";" ";"";"";"";"";"";"";"";"";"";"10.0";"";"";"";"";"";"";"";
"08.06.2018 10:00";"25.5";"746.0";"";"";"37";"Ветер, дующий с юга";"1";"";"";"Облаков нет.";" ";"";"";"";"";"";"";"";"";"";"10.0";"";"";"";"";"";"";"";
"08.06.2018 07:00";"20.4";"747.0";"";"";"50";"Штиль, безветрие";"0";"";"";"20–30%.";" ";"";"";"16.1";"";"";"";"";"";"";"10.0";"";"Осадков нет";"12";"";"";"";"";
"08.06.2018 04:00";"16.9";"747.0";"";"";"57";"Ветер, дующий с востока";"1";"";"";"Облаков нет.";" ";"";"";"";"";"";"";"";"";"";"10.0";"";"";"";"";"";"";"";
"08.06.2018 01:00";"20.7";"748.0";"";"";"45";"Ветер, дующий с востока";"1";"";"";"Облаков нет.";" ";"";"";"";"";"";"";"";"";"";"10.0";"";"";"";"";"";"";"";
"07.06.2018 22:00";"24.0";"749.0";"";"";"33";"Штиль, безветрие";"0";"";"";"20–30%.";" ";"";"";"";"";"";"";"";"";"";"10.0";"";"";"";"";"";"";"";
"07.06.2018 19:00";"30.9";"749.0";"";"";"13";"Ветер, дующий с востока";"1";"";"";"40%.";" ";"";"";"";"31.3";"";"";"";"";"";"10.0";"";"Осадков нет";"12";"";"";"";"";
"07.06.2018 16:00";"30.9";"750.0";"";"";"14";"Ветер, дующий с востока";"1";"";"";"40%.";" ";"";"";"";"";"";"";"";"";"";"10.0";"";"";"";"";"";"";"";
"07.06.2018 13:00";"29.4";"751.0";"";"";"22";"Ветер, дующий с юго-востока";"1";"";"";"40%.";" ";"";"";"";"";"";"";"";"";"";"10.0";"";"";"";"";"";"";"";
"07.06.2018 10:00";"23.9";"752.0";"";"";"37";"Ветер, дующий с юга";"1";"";"";"20–30%.";" ";"";"";"";"";"";"";"";"";"";"10.0";"";"";"";"";"";"";"";
"07.06.2018 07:00";"17.2";"753.0";"";"";"56";"Ветер, дующий с востока";"1";"";"";"Облаков нет.";" ";"";"";"14.7";"";"";"";"";"";"";"10.0";"";"Осадков нет";"12";"";"";"";"";
"07.06.2018 04:00";"16.1";"753.0";"";"";"58";"Штиль, безветрие";"0";"";"";"Облаков нет.";" ";"";"";"";"";"";"";"";"";"";"10.0";"";"";"";"";"";"";"";
"07.06.2018 01:00";"18.2";"753.0";"";"";"49";"Штиль, безветрие";"0";"";"";"Облаков нет.";" ";"";"";"";"";"";"";"";"";"";"10.0";"";"";"";"";"";"";"";
"06.06.2018 22:00";"21.7";"753.0";"";"";"34";"Штиль, безветрие";"0";"";"";"20–30%.";" ";"";"";"";"";"";"";"";"";"";"10.0";"";"";"";"";"";"";"";
"06.06.2018 19:00";"29.9";"753.0";"";"";"14";"Штиль, безветрие";"0";"";"";"20–30%.";" ";"";"";"";"29.9";"";"";"";"";"";"10.0";"";"Осадков нет";"12";"";"";"";"";
"06.06.2018 16:00";"28.8";"753.0";"";"";"16";"Ветер, дующий с северо-запада";"2";"";"";"20–30%.";" ";"";"";"";"";"";"";"";"";"";"10.0";"";"";"";"";"";"";"";
"06.06.2018 13:00";"26.7";"754.0";"";"";"33";"Ветер, дующий с юга";"1";"";"";"60%.";" ";"";"";"";"";"";"";"";"";"";"10.0";"";"";"";"";"";"";"";
"06.06.2018 10:00";"21.2";"754.0";"";"";"51";"Ветер, дующий с востока";"1";"";"";"70 – 80%.";" ";"";"";"";"";"";"";"";"";"";"10.0";"";"";"";"";"";"";"";
"06.06.2018 07:00";"15.5";"753.0";"";"";"71";"Штиль, безветрие";"0";"";"";"90  или более, но не 100%";" ";"";"";"12.3";"";"";"";"";"";"";"10.0";"";"0.3";"12";"";"";"";"";
"06.06.2018 04:00";"13.4";"752.0";"";"";"84";"Ветер, дующий с востока";"1";"";"";"60%.";" ";"";"";"";"";"";"";"";"";"";"10.0";"";"";"";"";"";"";"";
"06.06.2018 01:00";"14.8";"751.0";"";"";"85";"Штиль, безветрие";"0";"";"";"40%.";"Состояние неба в общем не изменилось. ";"";"";"";"";"";"";"";"";"";"10.0";"";"";"";"";"";"";"";
"05.06.2018 22:00";"17.8";"750.0";"";"";"67";"Ветер, дующий с юго-востока";"1";"";"";"70 – 80%.";"Состояние неба в общем не изменилось. ";"";"";"";"";"";"";"";"";"";"10.0";"";"";"";"";"";"";"";
"05.06.2018 19:00";"19.1";"749.0";"";"";"70";"Ветер, дующий с востока";"1";"";"";"100%.";"Состояние неба в общем не изменилось. ";"";"";"";"20.6";"";"";"";"";"";"10.0";"";"4.0";"12";"";"";"";"";
"05.06.2018 16:00";"18.2";"749.0";"";"";"67";"Ветер, дующий с северо-запада";"1";"";"";"100%.";"Ливневый(ые) дождь(и) слабый(ые) в срок наблюдения или за последний час. ";"";"";"";"";"";"";"";"";"";"4.0";"";"";"";"";"";"";"";
"05.06.2018 13:00";"16.8";"748.0";"";"";"61";"Ветер, дующий с юго-запада";"3";"";"";"100%.";"Состояние неба в общем не изменилось. ";"";"";"";"";"";"";"";"";"";"10.0";"";"";"";"";"";"";"";
"05.06.2018 10:00";"10.3";"748.0";"";"";"87";"Ветер, дующий с юго-востока";"3";"";"";"100%.";"Ливневый(ые) дождь(и). ";"";"";"9.7";"";"";"";"";"";"";"10.0";"";"";"";"";"";"";"";
"05.06.2018 07:00";"10.2";"750.0";"";"";"81";"Штиль, безветрие";"0";"";"";"100%.";"Ливневый(ые) дождь(и) слабый(ые) в срок наблюдения или за последний час. ";"";"";"10.2";"";"";"";"";"";"";"4.0";"";"0.3";"12";"";"";"";"";
"05.06.2018 04:00";"11.4";"749.0";"";"";"65";"Штиль, безветрие";"0";"";"";"90  или более, но не 100%";" ";"";"";"";"";"";"";"";"";"";"10.0";"";"";"";"";"";"";"";
"05.06.2018 01:00";"11.1";"749.0";"";"";"71";"Ветер, дующий с запада";"1";"";"";"70 – 80%.";"Состояние неба в общем не изменилось. ";"";"";"";"";"";"";"";"";"";"10.0";"";"";"";"";"";"";"";
"04.06.2018 22:00";"12.6";"748.0";"";"";"61";"Ветер, дующий с запада";"2";"";"";"90  или более, но не 100%";"Состояние неба в общем не изменилось. ";"";"";"";"";"";"";"";"";"";"10.0";"";"";"";"";"";"";"";
"04.06.2018 19:00";"13.3";"748.0";"";"";"60";"Ветер, дующий с запада";"1";"";"";"100%.";"Ливневый(ые) дождь(и) слабый(ые) в срок наблюдения или за последний час. ";"";"";"";"15.6";"";"";"";"";"";"4.0";"";"0.5";"12";"";"";"";"";
"04.06.2018 16:00";"14.8";"746.0";"";"";"48";"Ветер, дующий с запада";"3";"";"";"90  или более, но не 100%";" ";"";"";"";"";"";"";"";"";"";"10.0";"";"";"";"";"";"";"";
"04.06.2018 13:00";"11.9";"745.0";"";"";"73";"Ветер, дующий с запада";"4";"";"";"90  или более, но не 100%";"Ливневый(ые) дождь(и). ";"";"";"";"";"";"";"";"";"";"10.0";"";"";"";"";"";"";"";
"04.06.2018 10:00";"9.7";"744.0";"";"";"73";"Ветер, дующий с юго-запада";"4";"";"";"100%.";"Ливневый(ые) дождь(и) слабый(ые) в срок наблюдения или за последний час. ";"";"";"";"";"";"";"";"";"";"4.0";"";"";"";"";"";"";"";
"04.06.2018 07:00";"9.4";"745.0";"";"";"65";"Ветер, дующий с юга";"1";"";"";"100%.";"Ливневый(ые) дождь(и) слабый(ые) в срок наблюдения или за последний час. ";"";"";"7.8";"";"";"";"";"";"";"4.0";"";"2.0";"12";"";"";"";"";
"04.06.2018 04:00";"9.0";"746.0";"";"";"62";"Ветер, дующий с юго-запада";"2";"";"";"70 – 80%.";" ";"";"";"";"";"";"";"";"";"";"10.0";"";"";"";"";"";"";"";
"04.06.2018 01:00";"8.5";"747.0";"";"";"65";"Ветер, дующий с юго-запада";"1";"";"";"60%.";"Состояние неба в общем не изменилось. ";"";"";"";"";"";"";"";"";"";"10.0";"";"";"";"";"";"";"";
"03.06.2018 22:00";"8.3";"747.0";"";"";"73";"Ветер, дующий с запада";"3";"";"";"40%.";"Ливневый(ые) дождь(и). ";"";"";"";"";"";"";"";"";"";"10.0";"";"";"";"";"";"";"";
"03.06.2018 19:00";"10.0";"746.0";"";"";"71";"Ветер, дующий с запада";"2";"";"";"90  или более, но не 100%";"Ливневый(ые) дождь(и). ";"";"";"";"18.1";"";"";"";"";"";"10.0";"";"0.1";"12";"";"";"";"";
"03.06.2018 16:00";"13.2";"743.0";"";"";"52";"Ветер, дующий с юго-запада";"4";"";"";"70 – 80%.";" ";"";"";"";"";"";"";"";"";"";"10.0";"";"";"";"";"";"";"";
"03.06.2018 13:00";"14.4";"741.0";"";"";"52";"Ветер, дующий с запада";"3";"";"";"100%.";" ";"";"";"";"";"";"";"";"";"";"10.0";"";"";"";"";"";"";"";
"03.06.2018 10:00";"15.5";"738.0";"";"";"53";"Ветер, дующий с запада";"4";"";"";"100%.";" ";"";"";"15.5";"";"";"";"";"";"";"10.0";"";"";"";"";"";"";"";
"03.06.2018 07:00";"18.1";"736.0";"";"";"62";"Ветер, дующий с запада";"2";"";"";"70 – 80%.";" ";"";"";"18.1";"";"";"";"";"";"";"10.0";"";"Осадков нет";"12";"";"";"";"";
"03.06.2018 04:00";"23.4";"733.0";"";"";"28";"Ветер, дующий с юга";"2";"";"";"100%.";" ";"";"";"";"";"";"";"";"";"";"10.0";"";"";"";"";"";"";"";
"03.06.2018 01:00";"24.1";"735.0";"";"";"28";"Ветер, дующий с юго-востока";"3";"";"";"100%.";" ";"";"";"";"";"";"";"";"";"";"10.0";"";"";"";"";"";"";"";
"02.06.2018 22:00";"24.8";"737.0";"";"";"25";"Ветер, дующий с юго-востока";"3";"";"";"60%.";" ";"";"";"";"";"";"";"";"";"";"10.0";"";"";"";"";"";"";"";
"02.06.2018 19:00";"27.8";"739.0";"";"";"20";"Ветер, дующий с юго-востока";"2";"";"";"60%.";" ";"";"";"";"28.5";"";"";"";"";"";"10.0";"";"Осадков нет";"12";"";"";"";"";
"02.06.2018 16:00";"26.7";"742.0";"";"";"21";"Ветер, дующий с юго-востока";"2";"";"";"100%.";" ";"";"";"";"";"";"";"";"";"";"10.0";"";"";"";"";"";"";"";
"02.06.2018 13:00";"25.7";"744.0";"";"";"23";"Ветер, дующий с юга";"2";"";"";"70 – 80%.";" ";"";"";"";"";"";"";"";"";"";"10.0";"";"";"";"";"";"";"";
"02.06.2018 10:00";"21.3";"746.0";"";"";"33";"Ветер, дующий с юга";"2";"";"";"70 – 80%.";" ";"";"";"";"";"";"";"";"";"";"10.0";"";"";"";"";"";"";"";
"02.06.2018 07:00";"15.9";"747.0";"";"";"46";"Ветер, дующий с юго-запада";"1";"";"";"70 – 80%.";" ";"";"";"13.8";"";"";"";"";"";"";"10.0";"";"Осадков нет";"12";"";"";"";"";
"02.06.2018 04:00";"14.5";"748.0";"";"";"49";"Штиль, безветрие";"0";"";"";"40%.";" ";"";"";"";"";"";"";"";"";"";"10.0";"";"";"";"";"";"";"";
"02.06.2018 01:00";"16.7";"748.0";"";"";"41";"Ветер, дующий с юго-запада";"1";"";"";"60%.";" ";"";"";"";"";"";"";"";"";"";"10.0";"";"";"";"";"";"";"";
"01.06.2018 22:00";"19.7";"748.0";"";"";"35";"Ветер, дующий с юго-запада";"2";"";"";"100%.";" ";"";"";"";"";"";"";"";"";"";"10.0";"";"";"";"";"";"";"";
"01.06.2018 19:00";"22.5";"748.0";"";"";"29";"Ветер, дующий с юго-запада";"4";"";"";"100%.";" ";"";"";"";"24.4";"";"";"";"";"";"10.0";"";"Осадков нет";"12";"";"";"";"";
"01.06.2018 16:00";"23.7";"748.0";"";"";"27";"Ветер, дующий с юго-запада";"4";"";"";"100%.";" ";"";"";"";"";"";"";"";"";"";"10.0";"";"";"";"";"";"";"";
"01.06.2018 13:00";"19.6";"749.0";"";"";"41";"Ветер, дующий с юго-запада";"3";"";"";"70 – 80%.";" ";"";"";"";"";"";"";"";"";"";"10.0";"";"";"";"";"";"";"";
"01.06.2018 10:00";"14.2";"749.0";"";"";"55";"Ветер, дующий с юго-запада";"1";"";"";"90  или более, но не 100%";" ";"";"";"";"";"";"";"";"";"";"10.0";"";"";"";"";"";"";"";
"01.06.2018 07:00";"11.8";"748.0";"";"";"64";"Ветер, дующий с юго-запада";"1";"";"";"90  или более, но не 100%";"Состояние неба в общем не изменилось. ";"";"";"9.3";"";"";"";"";"";"";"10.0";"";"3.0";"12";"";"";"";"";
"01.06.2018 04:00";"9.5";"749.0";"";"";"83";"Ветер, дующий с юго-востока";"2";"";"";"100%.";"Ливневый(ые) дождь(и). ";"";"";"";"";"";"";"";"";"";"10.0";"";"";"";"";"";"";"";
"01.06.2018 01:00";"10.1";"750.0";"";"";"75";"Ветер, дующий с юго-запада";"2";"";"";"100%.";"Ливневый(ые) дождь(и) слабый(ые) в срок наблюдения или за последний час. ";"";"";"";"";"";"";"";"";"";"4.0";"";"";"";"";"";"";"";
